      10 ./extensions/notebook-renderers/src/htmlHelper.ts
      62 ./extensions/notebook-renderers/src/colorMap.ts
     305 ./extensions/emmet/src/updateImageSize.ts
     239 ./extensions/emmet/src/emmetCommon.ts
     133 ./extensions/emmet/src/balance.ts
      53 ./extensions/emmet/src/matchTag.ts
      65 ./extensions/emmet/src/splitJoinTag.ts
     438 ./extensions/emmet/src/test/tagActions.test.ts
     367 ./extensions/emmet/src/test/editPointSelectItemBalance.test.ts
     153 ./extensions/emmet/src/test/updateImageSize.test.ts
     518 ./extensions/emmet/src/test/cssAbbreviationAction.test.ts
      89 ./extensions/emmet/src/test/reflectCssValue.test.ts
     125 ./extensions/emmet/src/test/completion.test.ts
     520 ./extensions/emmet/src/test/wrapWithAbbreviation.test.ts
      80 ./extensions/emmet/src/test/incrementDecrement.test.ts
     262 ./extensions/emmet/src/test/partialParsingStylesheet.test.ts
      74 ./extensions/emmet/src/test/testUtils.ts
      52 ./extensions/emmet/src/test/evaluateMathExpression.test.ts
      40 ./extensions/emmet/src/test/index.ts
     558 ./extensions/emmet/src/test/abbreviationAction.test.ts
     754 ./extensions/emmet/src/test/toggleComment.test.ts
      84 ./extensions/emmet/src/updateTag.ts
      43 ./extensions/emmet/src/selectItem.ts
      73 ./extensions/emmet/src/editPoint.ts
     141 ./extensions/emmet/src/bufferStream.ts
      50 ./extensions/emmet/src/parseDocument.ts
     156 ./extensions/emmet/src/removeTag.ts
     217 ./extensions/emmet/src/defaultCompletionProvider.ts
       6 ./extensions/emmet/src/typings/refs.d.ts
      15 ./extensions/emmet/src/typings/emmetio__css-parser.d.ts
      95 ./extensions/emmet/src/typings/EmmetNode.d.ts
      89 ./extensions/emmet/src/typings/EmmetFlatNode.d.ts
      15 ./extensions/emmet/src/typings/emmetio__html-matcher.d.ts
      55 ./extensions/emmet/src/reflectCssValue.ts
     160 ./extensions/emmet/src/selectItemStylesheet.ts
      11 ./extensions/emmet/src/browser/emmetBrowserMain.ts
     122 ./extensions/emmet/src/imageSizeHelper.ts
      85 ./extensions/emmet/src/locateFile.ts
     235 ./extensions/emmet/src/toggleComment.ts
     739 ./extensions/emmet/src/util.ts
      19 ./extensions/emmet/src/node/emmetNodeMain.ts
     217 ./extensions/emmet/src/selectItemHTML.ts
      50 ./extensions/emmet/src/evaluateMathExpression.ts
     114 ./extensions/emmet/src/incrementDecrement.ts
     717 ./extensions/emmet/src/abbreviationActions.ts
      66 ./extensions/emmet/src/mergeLines.ts
     404 ./extensions/debug-auto-launch/src/extension.ts
     386 ./extensions/debug-server-ready/src/extension.ts
     113 ./extensions/github/src/shareProviders.ts
     224 ./extensions/github/src/publish.ts
      65 ./extensions/github/src/commands.ts
      64 ./extensions/github/src/credentialProvider.ts
      65 ./extensions/github/src/test/github.test.ts
      30 ./extensions/github/src/test/index.ts
      18 ./extensions/github/src/remoteSourcePublisher.ts
      29 ./extensions/github/src/typings/vscode.proposed.shareProvider.d.ts
      47 ./extensions/github/src/typings/vscode.proposed.canonicalUriProvider.d.ts
      85 ./extensions/github/src/typings/git-base.d.ts
       6 ./extensions/github/src/typings/ref.d.ts
     376 ./extensions/github/src/typings/git.d.ts
     132 ./extensions/github/src/extension.ts
     244 ./extensions/github/src/branchProtection.ts
     139 ./extensions/github/src/remoteSourceProvider.ts
     324 ./extensions/github/src/pushErrorHandler.ts
     256 ./extensions/github/src/links.ts
      39 ./extensions/github/src/util.ts
      49 ./extensions/github/src/canonicalUriProvider.ts
      89 ./extensions/github/src/auth.ts
      80 ./extensions/markdown-language-features/types/previewMessaging.d.ts
      33 ./extensions/markdown-language-features/preview-src/messaging.ts
      15 ./extensions/markdown-language-features/preview-src/strings.ts
      41 ./extensions/markdown-language-features/preview-src/settings.ts
      18 ./extensions/markdown-language-features/preview-src/pre.ts
      66 ./extensions/markdown-language-features/preview-src/csp.ts
      11 ./extensions/markdown-language-features/preview-src/events.ts
     373 ./extensions/markdown-language-features/preview-src/index.ts
      42 ./extensions/markdown-language-features/preview-src/loading.ts
      35 ./extensions/markdown-language-features/preview-src/activeLineMarker.ts
     197 ./extensions/markdown-language-features/preview-src/scroll-sync.ts
     415 ./extensions/markdown-language-features/notebook/index.ts
     459 ./extensions/markdown-language-features/src/markdownEngine.ts
      19 ./extensions/markdown-language-features/src/types/textDocument.ts
      12 ./extensions/markdown-language-features/src/test/nulLogging.ts
     176 ./extensions/markdown-language-features/src/test/documentLink.test.ts
      39 ./extensions/markdown-language-features/src/test/urlToUri.test.ts
     343 ./extensions/markdown-language-features/src/test/pasteUrl.test.ts
      52 ./extensions/markdown-language-features/src/test/engine.test.ts
      26 ./extensions/markdown-language-features/src/test/engine.ts
      98 ./extensions/markdown-language-features/src/test/copyFile.test.ts
       8 ./extensions/markdown-language-features/src/test/util.ts
      40 ./extensions/markdown-language-features/src/test/index.ts
      18 ./extensions/markdown-language-features/src/util/dom.ts
      23 ./extensions/markdown-language-features/src/util/mimes.ts
      64 ./extensions/markdown-language-features/src/util/async.ts
      72 ./extensions/markdown-language-features/src/util/openDocumentLink.ts
      13 ./extensions/markdown-language-features/src/util/resources.ts
      30 ./extensions/markdown-language-features/src/util/document.ts
      55 ./extensions/markdown-language-features/src/util/dispose.ts
      19 ./extensions/markdown-language-features/src/util/schemes.ts
      68 ./extensions/markdown-language-features/src/util/resourceMap.ts
      44 ./extensions/markdown-language-features/src/util/file.ts
      23 ./extensions/markdown-language-features/src/util/url.ts
      35 ./extensions/markdown-language-features/src/util/uriList.ts
      13 ./extensions/markdown-language-features/src/util/cancellation.ts
      24 ./extensions/markdown-language-features/src/util/arrays.ts
       6 ./extensions/markdown-language-features/src/typings/ref.d.ts
      56 ./extensions/markdown-language-features/src/extension.ts
      60 ./extensions/markdown-language-features/src/telemetryReporter.ts
      38 ./extensions/markdown-language-features/src/extension.browser.ts
      87 ./extensions/markdown-language-features/src/languageFeatures/updateLinksOnPaste.ts
     230 ./extensions/markdown-language-features/src/languageFeatures/linkUpdater.ts
     188 ./extensions/markdown-language-features/src/languageFeatures/copyFiles/smartDropOrPaste.ts
     290 ./extensions/markdown-language-features/src/languageFeatures/copyFiles/dropOrPasteResource.ts
      32 ./extensions/markdown-language-features/src/languageFeatures/copyFiles/snippets.ts
      78 ./extensions/markdown-language-features/src/languageFeatures/copyFiles/pasteUrlProvider.ts
     270 ./extensions/markdown-language-features/src/languageFeatures/copyFiles/shared.ts
     125 ./extensions/markdown-language-features/src/languageFeatures/copyFiles/copyFiles.ts
      77 ./extensions/markdown-language-features/src/languageFeatures/copyFiles/newFilePathGenerator.ts
      57 ./extensions/markdown-language-features/src/languageFeatures/fileReferences.ts
      81 ./extensions/markdown-language-features/src/languageFeatures/diagnostics.ts
      38 ./extensions/markdown-language-features/src/commandManager.ts
      67 ./extensions/markdown-language-features/src/extension.shared.ts
      47 ./extensions/markdown-language-features/src/preview/scrolling.ts
     315 ./extensions/markdown-language-features/src/preview/previewManager.ts
     101 ./extensions/markdown-language-features/src/preview/previewConfig.ts
     249 ./extensions/markdown-language-features/src/preview/documentRenderer.ts
     153 ./extensions/markdown-language-features/src/preview/security.ts
     110 ./extensions/markdown-language-features/src/preview/topmostLineMonitor.ts
     794 ./extensions/markdown-language-features/src/preview/preview.ts
      26 ./extensions/markdown-language-features/src/commands/showSource.ts
      22 ./extensions/markdown-language-features/src/commands/refreshPreview.ts
      19 ./extensions/markdown-language-features/src/commands/toggleLock.ts
      23 ./extensions/markdown-language-features/src/commands/reloadPlugins.ts
      21 ./extensions/markdown-language-features/src/commands/copyImage.ts
      20 ./extensions/markdown-language-features/src/commands/renderDocument.ts
     102 ./extensions/markdown-language-features/src/commands/insertResource.ts
     102 ./extensions/markdown-language-features/src/commands/showPreview.ts
      45 ./extensions/markdown-language-features/src/commands/index.ts
      30 ./extensions/markdown-language-features/src/commands/showPreviewSecuritySelector.ts
      33 ./extensions/markdown-language-features/src/slugify.ts
     160 ./extensions/markdown-language-features/src/markdownExtensions.ts
      80 ./extensions/markdown-language-features/src/client/workspace.ts
      35 ./extensions/markdown-language-features/src/client/inMemoryDocument.ts
     174 ./extensions/markdown-language-features/src/client/client.ts
      41 ./extensions/markdown-language-features/src/client/protocol.ts
      98 ./extensions/markdown-language-features/src/client/fileWatchingManager.ts
      92 ./extensions/markdown-language-features/src/logging.ts
      69 ./extensions/git-base/src/decorators.ts
      16 ./extensions/git-base/src/extension.ts
      34 ./extensions/git-base/src/model.ts
      69 ./extensions/git-base/src/util.ts
      55 ./extensions/git-base/src/api/extension.ts
      85 ./extensions/git-base/src/api/git-base.d.ts
      41 ./extensions/git-base/src/api/api1.ts
     239 ./extensions/git-base/src/remoteSource.ts
      15 ./extensions/git-base/src/remoteProvider.ts
       2 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-issue5566.ts
       1 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-keywords.ts
       3 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-strings.ts
      16 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-issue11.ts
     111 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test.ts
       5 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-object-literals.ts
      21 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-jsdoc-multiline-type.ts
       3 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-issue5465.ts
       0 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-function-inv.ts
       4 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-members.ts
       3 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-issue5431.ts
       2 ./extensions/vscode-colorize-tests/test/colorize-fixtures/test-this.ts
      72 ./extensions/vscode-colorize-tests/src/colorizer.test.ts
      30 ./extensions/vscode-colorize-tests/src/index.ts
      73 ./extensions/vscode-colorize-tests/src/colorizerTestMain.ts
      58 ./extensions/markdown-math/notebook/katex.ts
      45 ./extensions/markdown-math/src/extension.ts
     196 ./extensions/github-authentication/src/test/flows.test.ts
      65 ./extensions/github-authentication/src/test/node/authServer.test.ts
     427 ./extensions/github-authentication/src/github.ts
     515 ./extensions/github-authentication/src/flows.ts
      46 ./extensions/github-authentication/src/extension.ts
     354 ./extensions/github-authentication/src/githubServer.ts
       8 ./extensions/github-authentication/src/browser/buffer.ts
       6 ./extensions/github-authentication/src/browser/crypto.ts
